반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
5,483,0,0,0,2,77,515,1440,1391,3425,0.0,0.0,0.0,0.000583941605839,0.022481751824818,0.15036496350365,0.42043795620438,0.406131386861314
5,484,0,0,0,8,67,499,1511,1335,3420,0.0,0.0,0.0,0.00233918128655,0.019590643274854,0.145906432748538,0.441812865497076,0.390350877192982
5,485,0,0,0,0,78,480,1469,1388,3415,0.0,0.0,0.0,0.0,0.022840409956076,0.140556368960469,0.430161054172767,0.406442166910688
5,486,0,0,0,3,71,524,1472,1340,3410,0.0,0.0,0.0,0.000879765395894,0.020821114369501,0.15366568914956,0.431671554252199,0.392961876832845
5,487,0,0,0,4,64,488,1466,1383,3405,0.0,0.0,0.0,0.001174743024963,0.018795888399413,0.143318649045521,0.430543318649046,0.406167400881057
5,488,0,0,1,5,78,476,1447,1393,3400,0.0,0.0,0.000294117647059,0.001470588235294,0.022941176470588,0.14,0.425588235294118,0.409705882352941
5,489,0,0,0,4,71,472,1466,1382,3395,0.0,0.0,0.0,0.001178203240059,0.020913107511046,0.139027982326951,0.431811487481591,0.407069219440353
5,490,0,0,0,5,72,518,1404,1391,3390,0.0,0.0,0.0,0.001474926253687,0.021238938053097,0.152802359882006,0.414159292035398,0.410324483775811
5,491,0,0,0,3,71,526,1418,1367,3385,0.0,0.0,0.0,0.000886262924668,0.020974889217134,0.155391432791728,0.41890694239291,0.40384047267356
5,492,0,0,0,3,60,507,1400,1410,3380,0.0,0.0,0.0,0.000887573964497,0.017751479289941,0.15,0.414201183431953,0.417159763313609
5,493,0,0,0,4,79,524,1418,1350,3375,0.0,0.0,0.0,0.001185185185185,0.023407407407407,0.155259259259259,0.420148148148148,0.4
5,494,0,0,0,4,80,542,1407,1337,3370,0.0,0.0,0.0,0.001186943620178,0.023738872403561,0.160830860534125,0.417507418397626,0.39673590504451
5,495,0,0,0,6,88,502,1379,1390,3365,0.0,0.0,0.0,0.001783060921248,0.026151560178306,0.149182763744428,0.409806835066865,0.413075780089153
5,496,0,0,0,7,75,493,1441,1344,3360,0.0,0.0,0.0,0.002083333333333,0.022321428571429,0.14672619047619,0.428869047619048,0.4
5,497,0,0,0,6,71,529,1421,1328,3355,0.0,0.0,0.0,0.001788375558867,0.021162444113264,0.157675111773472,0.42354694485842,0.395827123695976
5,498,0,0,0,1,92,491,1398,1368,3350,0.0,0.0,0.0,0.000298507462687,0.027462686567164,0.146567164179104,0.417313432835821,0.408358208955224
5,499,0,0,0,5,73,474,1416,1377,3345,0.0,0.0,0.0,0.001494768310912,0.021823617339312,0.141704035874439,0.423318385650224,0.411659192825112
5,500,0,0,1,3,66,470,1434,1366,3340,0.0,0.0,0.000299401197605,0.000898203592814,0.019760479041916,0.140718562874251,0.429341317365269,0.408982035928144
5,501,0,0,1,4,75,542,1377,1336,3335,0.0,0.0,0.000299850074963,0.00119940029985,0.022488755622189,0.162518740629685,0.412893553223388,0.400599700149925
5,502,0,0,0,3,74,457,1374,1422,3330,0.0,0.0,0.0,0.000900900900901,0.022222222222222,0.137237237237237,0.412612612612613,0.427027027027027
5,503,0,0,0,3,76,505,1409,1332,3325,0.0,0.0,0.0,0.000902255639098,0.022857142857143,0.15187969924812,0.423759398496241,0.400601503759399
5,504,0,0,1,5,83,480,1409,1342,3320,0.0,0.0,0.000301204819277,0.001506024096386,0.025,0.144578313253012,0.424397590361446,0.40421686746988
5,505,0,0,0,1,75,486,1428,1325,3315,0.0,0.0,0.0,0.000301659125189,0.02262443438914,0.146606334841629,0.430769230769231,0.399698340874811
5,506,0,0,0,1,73,470,1401,1365,3310,0.0,0.0,0.0,0.000302114803625,0.022054380664653,0.141993957703928,0.423262839879154,0.41238670694864
5,507,0,0,0,6,73,442,1381,1403,3305,0.0,0.0,0.0,0.001815431164902,0.022087745839637,0.133736762481089,0.4178517397882,0.424508320726172
5,508,0,0,0,6,72,459,1398,1365,3300,0.0,0.0,0.0,0.001818181818182,0.021818181818182,0.139090909090909,0.423636363636364,0.413636363636364
5,509,0,0,0,2,67,485,1431,1310,3295,0.0,0.0,0.0,0.000606980273141,0.020333839150228,0.147192716236722,0.434294385432473,0.397572078907436
5,510,0,0,0,3,67,478,1430,1312,3290,0.0,0.0,0.0,0.000911854103343,0.020364741641337,0.145288753799392,0.434650455927052,0.398784194528875
5,511,0,0,0,3,70,480,1401,1331,3285,0.0,0.0,0.0,0.000913242009132,0.02130898021309,0.146118721461187,0.42648401826484,0.40517503805175
5,512,0,0,3,1,64,488,1426,1298,3280,0.0,0.0,0.000914634146341,0.00030487804878,0.019512195121951,0.148780487804878,0.434756097560976,0.395731707317073
5,513,0,0,0,2,82,471,1432,1288,3275,0.0,0.0,0.0,0.000610687022901,0.025038167938931,0.14381679389313,0.437251908396947,0.393282442748092
5,514,0,0,0,8,57,491,1427,1287,3270,0.0,0.0,0.0,0.002446483180428,0.01743119266055,0.150152905198777,0.436391437308868,0.393577981651376
5,515,0,0,0,5,65,512,1401,1282,3265,0.0,0.0,0.0,0.001531393568147,0.019908116385911,0.156814701378254,0.429096477794793,0.392649310872894
5,516,0,0,0,6,70,496,1373,1315,3260,0.0,0.0,0.0,0.001840490797546,0.021472392638037,0.152147239263804,0.421165644171779,0.403374233128834
5,517,0,0,0,4,64,485,1351,1351,3255,0.0,0.0,0.0,0.001228878648233,0.019662058371736,0.14900153609831,0.41505376344086,0.41505376344086
5,518,0,0,0,4,67,481,1360,1338,3250,0.0,0.0,0.0,0.001230769230769,0.020615384615385,0.148,0.418461538461538,0.411692307692308
5,519,0,0,0,1,63,528,1386,1267,3245,0.0,0.0,0.0,0.000308166409861,0.019414483821263,0.16271186440678,0.427118644067797,0.390446841294299
5,520,0,0,0,5,74,485,1383,1293,3240,0.0,0.0,0.0,0.001543209876543,0.02283950617284,0.149691358024691,0.426851851851852,0.399074074074074
5,521,0,0,0,4,94,459,1348,1330,3235,0.0,0.0,0.0,0.001236476043277,0.029057187017002,0.141885625965997,0.416692426584235,0.41112828438949
5,522,0,0,0,2,64,486,1427,1251,3230,0.0,0.0,0.0,0.00061919504644,0.019814241486068,0.15046439628483,0.441795665634675,0.387306501547988
5,523,0,0,0,4,86,511,1360,1264,3225,0.0,0.0,0.0,0.001240310077519,0.026666666666667,0.158449612403101,0.421705426356589,0.391937984496124
5,524,0,0,0,4,80,485,1360,1291,3220,0.0,0.0,0.0,0.001242236024845,0.024844720496894,0.150621118012422,0.422360248447205,0.400931677018634
5,525,0,0,0,3,64,470,1409,1269,3215,0.0,0.0,0.0,0.000933125972006,0.019906687402799,0.146189735614308,0.438258164852255,0.394712286158631
5,526,0,0,0,7,70,494,1358,1281,3210,0.0,0.0,0.0,0.002180685358255,0.021806853582555,0.153894080996885,0.423052959501558,0.399065420560748
5,527,0,0,0,1,72,445,1354,1333,3205,0.0,0.0,0.0,0.000312012480499,0.022464898595944,0.138845553822153,0.422464898595944,0.41591263650546
5,528,0,0,0,2,78,475,1352,1293,3200,0.0,0.0,0.0,0.000625,0.024375,0.1484375,0.4225,0.4040625
5,529,0,0,0,5,89,478,1345,1278,3195,0.0,0.0,0.0,0.001564945226917,0.027856025039124,0.149608763693271,0.420970266040689,0.4
5,530,0,0,0,1,60,479,1363,1287,3190,0.0,0.0,0.0,0.000313479623824,0.018808777429467,0.150156739811912,0.427272727272727,0.403448275862069
5,531,0,0,0,7,49,422,1420,1287,3185,0.0,0.0,0.0,0.002197802197802,0.015384615384615,0.132496075353218,0.445839874411303,0.404081632653061
5,532,0,0,0,3,65,473,1380,1259,3180,0.0,0.0,0.0,0.000943396226415,0.020440251572327,0.14874213836478,0.433962264150943,0.395911949685535
5,533,0,0,0,1,70,446,1329,1329,3175,0.0,0.0,0.0,0.000314960629921,0.022047244094488,0.140472440944882,0.418582677165354,0.418582677165354
5,534,0,0,0,4,62,469,1307,1328,3170,0.0,0.0,0.0,0.001261829652997,0.019558359621451,0.14794952681388,0.412302839116719,0.418927444794953
5,535,0,0,0,8,65,493,1330,1269,3165,0.0,0.0,0.0,0.002527646129542,0.020537124802528,0.155766192733017,0.420221169036335,0.400947867298578
5,536,0,0,1,3,70,452,1319,1315,3160,0.0,0.0,0.000316455696203,0.000949367088608,0.022151898734177,0.143037974683544,0.417405063291139,0.416139240506329
5,537,0,0,0,8,66,483,1284,1314,3155,0.0,0.0,0.0,0.002535657686212,0.020919175911252,0.153090332805071,0.406973058637084,0.41648177496038
5,538,0,0,0,4,77,478,1340,1251,3150,0.0,0.0,0.0,0.001269841269841,0.024444444444444,0.151746031746032,0.425396825396825,0.397142857142857
5,539,0,0,0,2,77,457,1322,1287,3145,0.0,0.0,0.0,0.000635930047695,0.024483306836248,0.145310015898251,0.420349761526232,0.409220985691574
5,540,0,0,0,5,64,450,1403,1218,3140,0.0,0.0,0.0,0.001592356687898,0.020382165605096,0.143312101910828,0.446815286624204,0.387898089171975
5,541,0,0,1,5,69,422,1368,1270,3135,0.0,0.0,0.000318979266348,0.001594896331738,0.02200956937799,0.134609250398724,0.436363636363636,0.405103668261563
5,542,0,0,0,4,75,505,1263,1283,3130,0.0,0.0,0.0,0.001277955271565,0.023961661341853,0.161341853035144,0.403514376996805,0.409904153354633
5,543,0,0,1,5,75,494,1300,1250,3125,0.0,0.0,0.00032,0.0016,0.024,0.15808,0.416,0.4
5,544,0,0,0,1,77,510,1329,1203,3120,0.0,0.0,0.0,0.000320512820513,0.024679487179487,0.163461538461538,0.425961538461538,0.385576923076923
5,545,0,0,0,1,69,492,1311,1242,3115,0.0,0.0,0.0,0.000321027287319,0.02215088282504,0.157945425361156,0.420866773675762,0.398715890850722
5,546,0,0,0,4,63,488,1281,1274,3110,0.0,0.0,0.0,0.001286173633441,0.020257234726688,0.156913183279743,0.411897106109325,0.409646302250804
5,547,0,0,0,7,65,478,1307,1248,3105,0.0,0.0,0.0,0.002254428341385,0.020933977455717,0.153945249597424,0.420933977455717,0.401932367149758
5,548,0,0,0,6,72,464,1306,1252,3100,0.0,0.0,0.0,0.001935483870968,0.023225806451613,0.149677419354839,0.421290322580645,0.403870967741935
5,549,0,0,0,3,69,471,1322,1230,3095,0.0,0.0,0.0,0.000969305331179,0.022294022617124,0.152180936995153,0.427140549273021,0.397415185783522
5,550,0,0,0,2,73,429,1342,1244,3090,0.0,0.0,0.0,0.000647249190939,0.023624595469256,0.138834951456311,0.434304207119741,0.402588996763754
5,551,0,0,0,7,63,457,1304,1254,3085,0.0,0.0,0.0,0.00226904376013,0.020421393841167,0.148136142625608,0.422690437601297,0.406482982171799
5,552,0,0,0,3,71,459,1326,1221,3080,0.0,0.0,0.0,0.000974025974026,0.023051948051948,0.149025974025974,0.430519480519481,0.396428571428571
5,553,0,0,0,5,81,467,1236,1286,3075,0.0,0.0,0.0,0.001626016260163,0.026341463414634,0.151869918699187,0.401951219512195,0.418211382113821
5,554,0,0,0,1,75,442,1288,1264,3070,0.0,0.0,0.0,0.000325732899023,0.02442996742671,0.143973941368078,0.419543973941368,0.411726384364821
5,555,0,0,0,2,62,461,1320,1220,3065,0.0,0.0,0.0,0.000652528548124,0.020228384991843,0.150407830342577,0.430668841761827,0.398042414355628
5,556,0,0,0,3,74,454,1257,1272,3060,0.0,0.0,0.0,0.000980392156863,0.024183006535948,0.148366013071895,0.41078431372549,0.415686274509804
5,557,0,0,0,3,72,434,1279,1267,3055,0.0,0.0,0.0,0.000981996726678,0.023567921440262,0.142062193126023,0.418657937806874,0.414729950900164
5,558,0,0,0,8,63,470,1299,1210,3050,0.0,0.0,0.0,0.002622950819672,0.020655737704918,0.154098360655738,0.425901639344262,0.39672131147541
5,559,0,0,0,3,61,430,1311,1240,3045,0.0,0.0,0.0,0.000985221674877,0.020032840722496,0.141215106732348,0.430541871921182,0.407224958949097
5,560,0,0,0,4,64,417,1288,1267,3040,0.0,0.0,0.0,0.001315789473684,0.021052631578947,0.137171052631579,0.423684210526316,0.416776315789474
5,561,0,0,0,5,78,435,1303,1214,3035,0.0,0.0,0.0,0.00164744645799,0.025700164744646,0.14332784184514,0.429324546952224,0.4
5,562,0,0,0,1,59,453,1286,1231,3030,0.0,0.0,0.0,0.0003300330033,0.019471947194719,0.149504950495049,0.424422442244224,0.406270627062706
5,563,0,0,0,6,74,435,1291,1219,3025,0.0,0.0,0.0,0.00198347107438,0.024462809917355,0.143801652892562,0.426776859504132,0.40297520661157
5,564,0,0,0,7,78,449,1258,1228,3020,0.0,0.0,0.0,0.002317880794702,0.025827814569536,0.148675496688742,0.416556291390728,0.406622516556291
5,565,0,0,0,1,69,460,1289,1196,3015,0.0,0.0,0.0,0.000331674958541,0.022885572139303,0.15257048092869,0.427529021558872,0.396683250414594
5,566,0,0,0,3,60,398,1282,1267,3010,0.0,0.0,0.0,0.000996677740864,0.019933554817276,0.132225913621262,0.425913621262458,0.42093023255814
5,567,0,0,0,4,52,434,1280,1235,3005,0.0,0.0,0.0,0.001331114808652,0.017304492512479,0.144425956738769,0.425956738768719,0.410981697171381
5,568,0,0,0,4,65,456,1251,1224,3000,0.0,0.0,0.0,0.001333333333333,0.021666666666667,0.152,0.417,0.408
5,569,0,0,0,7,61,432,1264,1231,2995,0.0,0.0,0.0,0.002337228714524,0.020367278797997,0.14424040066778,0.4220367278798,0.4110183639399
5,570,0,0,0,6,54,445,1292,1193,2990,0.0,0.0,0.0,0.002006688963211,0.018060200668896,0.148829431438127,0.432107023411371,0.398996655518395
5,571,0,0,0,3,66,441,1259,1216,2985,0.0,0.0,0.0,0.001005025125628,0.022110552763819,0.147738693467337,0.42177554438861,0.407370184254606
5,572,0,0,0,1,59,457,1248,1215,2980,0.0,0.0,0.0,0.000335570469799,0.019798657718121,0.153355704697987,0.418791946308725,0.407718120805369
5,573,0,0,0,3,56,437,1262,1217,2975,0.0,0.0,0.0,0.001008403361345,0.018823529411765,0.146890756302521,0.424201680672269,0.409075630252101
5,574,0,0,1,8,59,433,1237,1232,2970,0.0,0.0,0.0003367003367,0.002693602693603,0.01986531986532,0.145791245791246,0.416498316498316,0.414814814814815
5,575,0,0,0,5,57,432,1199,1272,2965,0.0,0.0,0.0,0.001686340640809,0.019224283305228,0.145699831365936,0.404384485666105,0.429005059021922
5,576,0,0,0,3,59,445,1231,1222,2960,0.0,0.0,0.0,0.001013513513514,0.019932432432432,0.150337837837838,0.415878378378378,0.412837837837838
5,577,0,0,0,8,74,418,1255,1200,2955,0.0,0.0,0.0,0.002707275803723,0.025042301184433,0.141455160744501,0.424703891708968,0.406091370558376
5,578,0,0,0,7,64,431,1223,1225,2950,0.0,0.0,0.0,0.002372881355932,0.021694915254237,0.146101694915254,0.414576271186441,0.415254237288136
5,579,0,0,0,2,70,399,1253,1221,2945,0.0,0.0,0.0,0.000679117147708,0.023769100169779,0.135483870967742,0.425466893039049,0.414601018675722
5,580,0,0,1,2,48,426,1235,1228,2940,0.0,0.0,0.000340136054422,0.000680272108844,0.016326530612245,0.144897959183673,0.420068027210884,0.417687074829932
5,581,0,0,1,5,50,428,1246,1205,2935,0.0,0.0,0.000340715502555,0.001703577512777,0.017035775127768,0.145826235093697,0.424531516183986,0.410562180579216
5,582,0,0,0,7,59,437,1223,1204,2930,0.0,0.0,0.0,0.002389078498294,0.020136518771331,0.149146757679181,0.41740614334471,0.410921501706485
5,583,0,0,0,3,61,441,1218,1202,2925,0.0,0.0,0.0,0.001025641025641,0.020854700854701,0.150769230769231,0.416410256410256,0.410940170940171
5,584,0,0,0,4,54,444,1220,1198,2920,0.0,0.0,0.0,0.001369863013699,0.018493150684932,0.152054794520548,0.417808219178082,0.41027397260274
5,585,0,0,0,6,51,427,1202,1229,2915,0.0,0.0,0.0,0.002058319039451,0.017495711835334,0.146483704974271,0.412349914236707,0.421612349914237
5,586,0,0,0,2,58,448,1229,1173,2910,0.0,0.0,0.0,0.000687285223368,0.019931271477663,0.153951890034364,0.42233676975945,0.403092783505155
5,587,0,0,0,6,64,435,1207,1193,2905,0.0,0.0,0.0,0.002065404475043,0.022030981067126,0.14974182444062,0.415490533562823,0.410671256454389
5,588,0,0,0,4,52,427,1234,1183,2900,0.0,0.0,0.0,0.001379310344828,0.017931034482759,0.147241379310345,0.42551724137931,0.407931034482759
5,589,0,0,0,10,57,421,1231,1176,2895,0.0,0.0,0.0,0.003454231433506,0.019689119170984,0.145423143350604,0.425215889464594,0.406217616580311
5,590,0,0,1,3,63,411,1242,1170,2890,0.0,0.0,0.000346020761246,0.001038062283737,0.021799307958478,0.142214532871972,0.429757785467128,0.404844290657439
5,591,0,0,0,7,58,437,1178,1205,2885,0.0,0.0,0.0,0.002426343154246,0.020103986135182,0.151473136915078,0.408318890814558,0.417677642980936
5,592,0,0,0,4,57,435,1212,1172,2880,0.0,0.0,0.0,0.001388888888889,0.019791666666667,0.151041666666667,0.420833333333333,0.406944444444444
5,593,0,0,1,3,50,449,1202,1170,2875,0.0,0.0,0.000347826086957,0.00104347826087,0.017391304347826,0.156173913043478,0.418086956521739,0.40695652173913
5,594,0,0,0,4,59,424,1230,1153,2870,0.0,0.0,0.0,0.001393728222997,0.020557491289199,0.147735191637631,0.428571428571429,0.401742160278746
5,595,0,0,0,10,60,447,1155,1193,2865,0.0,0.0,0.0,0.003490401396161,0.020942408376963,0.156020942408377,0.403141361256544,0.416404886561955
5,596,0,1,0,4,63,457,1183,1152,2860,0.0,0.00034965034965,0.0,0.001398601398601,0.022027972027972,0.15979020979021,0.413636363636364,0.402797202797203
5,597,0,0,1,5,66,439,1206,1138,2855,0.0,0.0,0.000350262697023,0.001751313485114,0.023117338003503,0.153765323992995,0.422416812609457,0.398598949211909
5,598,0,0,0,4,62,417,1227,1140,2850,0.0,0.0,0.0,0.00140350877193,0.021754385964912,0.146315789473684,0.430526315789474,0.4
5,599,0,0,0,4,60,431,1193,1157,2845,0.0,0.0,0.0,0.001405975395431,0.021089630931459,0.151493848857645,0.41933216168717,0.406678383128295
5,600,0,0,0,3,51,456,1213,1117,2840,0.0,0.0,0.0,0.001056338028169,0.017957746478873,0.16056338028169,0.427112676056338,0.39330985915493
5,601,0,0,0,4,63,401,1235,1132,2835,0.0,0.0,0.0,0.001410934744268,0.022222222222222,0.141446208112875,0.435626102292769,0.399294532627866
5,602,0,0,0,3,65,390,1231,1141,2830,0.0,0.0,0.0,0.001060070671378,0.022968197879859,0.137809187279152,0.434982332155477,0.403180212014134
5,603,0,0,0,4,68,393,1204,1156,2825,0.0,0.0,0.0,0.00141592920354,0.024070796460177,0.139115044247788,0.426194690265487,0.409203539823009
5,604,0,0,0,4,72,380,1210,1154,2820,0.0,0.0,0.0,0.001418439716312,0.025531914893617,0.134751773049645,0.429078014184397,0.409219858156028
5,605,0,0,0,5,60,408,1223,1119,2815,0.0,0.0,0.0,0.001776198934281,0.021314387211368,0.1449378330373,0.434458259325044,0.397513321492007
5,606,0,0,0,4,60,404,1214,1128,2810,0.0,0.0,0.0,0.001423487544484,0.02135231316726,0.143772241992883,0.43202846975089,0.401423487544484
5,607,0,0,0,3,60,414,1168,1160,2805,0.0,0.0,0.0,0.001069518716578,0.021390374331551,0.147593582887701,0.416399286987522,0.413547237076649
5,608,0,0,0,1,52,418,1214,1115,2800,0.0,0.0,0.0,0.000357142857143,0.018571428571429,0.149285714285714,0.433571428571429,0.398214285714286
5,609,0,0,0,3,60,416,1159,1157,2795,0.0,0.0,0.0,0.001073345259392,0.021466905187835,0.148837209302326,0.414669051878354,0.413953488372093
5,610,0,0,0,2,65,394,1176,1153,2790,0.0,0.0,0.0,0.000716845878136,0.023297491039427,0.141218637992832,0.421505376344086,0.41326164874552
5,611,0,0,0,2,54,406,1158,1165,2785,0.0,0.0,0.0,0.000718132854578,0.019389587073609,0.145780969479354,0.415798922800718,0.418312387791741
5,612,0,0,0,3,53,431,1207,1086,2780,0.0,0.0,0.0,0.001079136690647,0.019064748201439,0.155035971223022,0.434172661870504,0.390647482014388
5,613,0,0,0,4,66,424,1188,1093,2775,0.0,0.0,0.0,0.001441441441441,0.023783783783784,0.152792792792793,0.428108108108108,0.393873873873874
5,614,0,0,0,4,67,400,1135,1164,2770,0.0,0.0,0.0,0.0014440433213,0.024187725631769,0.144404332129964,0.409747292418773,0.420216606498195
5,615,0,0,0,2,66,421,1157,1119,2765,0.0,0.0,0.0,0.000723327305606,0.023869801084991,0.152260397830018,0.418444846292948,0.404701627486438
5,616,0,0,0,2,55,417,1208,1078,2760,0.0,0.0,0.0,0.000724637681159,0.019927536231884,0.151086956521739,0.43768115942029,0.390579710144928
5,617,0,0,0,0,70,404,1164,1117,2755,0.0,0.0,0.0,0.0,0.02540834845735,0.146642468239564,0.422504537205082,0.405444646098004
5,618,0,0,0,2,58,389,1186,1115,2750,0.0,0.0,0.0,0.000727272727273,0.021090909090909,0.141454545454545,0.431272727272727,0.405454545454545
5,619,0,0,0,3,60,404,1157,1121,2745,0.0,0.0,0.0,0.001092896174863,0.021857923497268,0.147176684881603,0.421493624772313,0.408378870673953
5,620,0,0,1,1,76,374,1158,1130,2740,0.0,0.0,0.00036496350365,0.00036496350365,0.027737226277372,0.136496350364963,0.422627737226277,0.412408759124088
5,621,0,0,0,2,69,421,1154,1089,2735,0.0,0.0,0.0,0.00073126142596,0.025228519195612,0.153930530164534,0.421937842778793,0.398171846435101
5,622,0,0,0,7,67,397,1150,1109,2730,0.0,0.0,0.0,0.002564102564103,0.024542124542125,0.145421245421245,0.421245421245421,0.406227106227106
5,623,0,0,0,0,52,406,1177,1090,2725,0.0,0.0,0.0,0.0,0.019082568807339,0.148990825688073,0.431926605504587,0.4
5,624,0,0,0,6,47,413,1151,1103,2720,0.0,0.0,0.0,0.002205882352941,0.017279411764706,0.151838235294118,0.423161764705882,0.405514705882353
5,625,0,0,0,4,47,394,1128,1142,2715,0.0,0.0,0.0,0.001473296500921,0.01731123388582,0.1451197053407,0.415469613259669,0.420626151012891
5,626,0,0,0,5,57,392,1133,1123,2710,0.0,0.0,0.0,0.001845018450185,0.021033210332103,0.144649446494465,0.418081180811808,0.414391143911439
5,627,0,0,0,2,54,386,1159,1104,2705,0.0,0.0,0.0,0.000739371534196,0.01996303142329,0.142698706099815,0.428465804066543,0.408133086876155
5,628,0,0,1,3,66,375,1152,1103,2700,0.0,0.0,0.00037037037037,0.001111111111111,0.024444444444444,0.138888888888889,0.426666666666667,0.408518518518519
5,629,0,0,0,2,57,393,1121,1122,2695,0.0,0.0,0.0,0.000742115027829,0.021150278293135,0.14582560296846,0.41595547309833,0.416326530612245
5,630,0,0,0,1,62,427,1129,1071,2690,0.0,0.0,0.0,0.000371747211896,0.023048327137546,0.158736059479554,0.419702602230483,0.39814126394052
5,631,0,0,0,4,64,391,1132,1094,2685,0.0,0.0,0.0,0.001489757914339,0.023836126629423,0.145623836126629,0.421601489757914,0.407448789571695
5,632,0,0,0,5,54,364,1128,1129,2680,0.0,0.0,0.0,0.001865671641791,0.020149253731343,0.135820895522388,0.42089552238806,0.421268656716418
5,633,0,0,0,7,67,391,1077,1133,2675,0.0,0.0,0.0,0.002616822429907,0.025046728971963,0.146168224299065,0.402616822429907,0.423551401869159
5,634,0,0,0,3,50,375,1161,1081,2670,0.0,0.0,0.0,0.001123595505618,0.0187265917603,0.140449438202247,0.434831460674157,0.404868913857678
5,635,0,0,0,3,50,401,1139,1072,2665,0.0,0.0,0.0,0.001125703564728,0.018761726078799,0.15046904315197,0.427392120075047,0.402251407129456
5,636,0,0,0,3,51,392,1142,1072,2660,0.0,0.0,0.0,0.001127819548872,0.019172932330827,0.147368421052632,0.429323308270677,0.403007518796992
5,637,0,0,0,1,52,409,1121,1072,2655,0.0,0.0,0.0,0.000376647834275,0.019585687382298,0.154048964218456,0.422222222222222,0.40376647834275
5,638,0,0,1,5,63,423,1083,1075,2650,0.0,0.0,0.000377358490566,0.00188679245283,0.02377358490566,0.159622641509434,0.408679245283019,0.405660377358491
5,639,0,0,0,3,62,394,1112,1074,2645,0.0,0.0,0.0,0.001134215500945,0.0234404536862,0.148960302457467,0.420415879017013,0.406049149338374
5,640,0,0,1,6,52,388,1121,1072,2640,0.0,0.0,0.000378787878788,0.002272727272727,0.01969696969697,0.146969696969697,0.424621212121212,0.406060606060606
5,641,0,0,0,6,45,363,1137,1084,2635,0.0,0.0,0.0,0.002277039848197,0.01707779886148,0.137760910815939,0.431499051233397,0.411385199240987
5,642,0,0,0,2,47,400,1089,1092,2630,0.0,0.0,0.0,0.000760456273764,0.01787072243346,0.152091254752852,0.414068441064639,0.415209125475285
5,643,0,0,0,4,49,377,1126,1069,2625,0.0,0.0,0.0,0.00152380952381,0.018666666666667,0.143619047619048,0.428952380952381,0.407238095238095
5,644,0,0,0,6,56,397,1128,1033,2620,0.0,0.0,0.0,0.002290076335878,0.021374045801527,0.151526717557252,0.430534351145038,0.394274809160305
5,645,0,0,0,3,63,381,1097,1071,2615,0.0,0.0,0.0,0.001147227533461,0.024091778202677,0.145697896749522,0.419502868068834,0.409560229445507
5,646,0,0,0,3,62,389,1086,1070,2610,0.0,0.0,0.0,0.001149425287356,0.023754789272031,0.14904214559387,0.416091954022988,0.409961685823755
5,647,0,0,0,2,38,382,1104,1079,2605,0.0,0.0,0.0,0.000767754318618,0.014587332053743,0.146641074856046,0.423800383877159,0.414203454894434
5,648,0,0,0,6,47,395,1103,1049,2600,0.0,0.0,0.0,0.002307692307692,0.018076923076923,0.151923076923077,0.424230769230769,0.403461538461538
5,649,0,0,0,1,56,374,1152,1012,2595,0.0,0.0,0.0,0.000385356454721,0.021579961464355,0.144123314065511,0.44393063583815,0.389980732177264
5,650,0,0,0,2,54,371,1169,994,2590,0.0,0.0,0.0,0.000772200772201,0.020849420849421,0.143243243243243,0.451351351351351,0.383783783783784
5,651,0,0,0,2,46,394,1116,1027,2585,0.0,0.0,0.0,0.000773694390716,0.01779497098646,0.152417794970986,0.431721470019342,0.397292069632495
5,652,0,0,0,2,50,400,1101,1027,2580,0.0,0.0,0.0,0.00077519379845,0.01937984496124,0.155038759689922,0.426744186046512,0.398062015503876
5,653,0,0,0,3,52,400,1113,1007,2575,0.0,0.0,0.0,0.001165048543689,0.020194174757282,0.155339805825243,0.432233009708738,0.391067961165049
5,654,0,0,1,5,61,379,1074,1050,2570,0.0,0.0,0.000389105058366,0.001945525291829,0.023735408560311,0.147470817120623,0.417898832684825,0.408560311284047
5,655,0,0,0,4,46,376,1072,1067,2565,0.0,0.0,0.0,0.001559454191033,0.017933723196881,0.146588693957115,0.417933723196881,0.41598440545809
5,656,0,0,0,7,70,376,1089,1018,2560,0.0,0.0,0.0,0.002734375,0.02734375,0.146875,0.425390625,0.39765625
5,657,0,0,0,3,45,376,1102,1029,2555,0.0,0.0,0.0,0.001174168297456,0.01761252446184,0.147162426614481,0.431311154598826,0.402739726027397
5,658,0,0,0,5,49,345,1082,1069,2550,0.0,0.0,0.0,0.001960784313725,0.01921568627451,0.135294117647059,0.424313725490196,0.41921568627451
5,659,0,0,0,3,52,401,1066,1023,2545,0.0,0.0,0.0,0.001178781925344,0.020432220039293,0.157563850687623,0.418860510805501,0.40196463654224
5,660,0,0,0,3,45,396,1060,1036,2540,0.0,0.0,0.0,0.001181102362205,0.017716535433071,0.155905511811024,0.417322834645669,0.407874015748032
5,661,0,0,0,5,50,392,1097,991,2535,0.0,0.0,0.0,0.001972386587771,0.019723865877712,0.154635108481262,0.432741617357002,0.390927021696252
5,662,0,0,0,4,54,382,1067,1023,2530,0.0,0.0,0.0,0.001581027667984,0.021343873517787,0.15098814229249,0.421739130434783,0.404347826086957
